KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq3_6-seq3_90	0.05717461101506545	0.05670867309117865	0.0052104981845259215197	0.03672377557696161302	0.024871181085286461093	Good Overlap
seq3_7-seq3_98	0.3416107382550336	0.3529023746701847	0.03751828082894171566	0.23019835939673992866	0.1594427064425815753	Good Overlap
seq3_8-seq3_91	0.23565054533436158	0.23758241758241758	0.027369393089599332092	0.14749898460622336726	0.0969095306536082937	Good Overlap
seq3_8-seq3_83	0.28657475572212554	0.28494767909847063	0.034895252300516706083	0.17301927319327835773	0.11218978062788297592	Good Overlap
seq3_8-seq3_94	0.08021899547726732	0.07978090021433674	0.008446786590697436851	0.05018062964423145463	0.03316608765092410522	Good Overlap
seq3_9-seq3_92	0.15288649706457927	0.15701071080817916	0.015189956595495701296	0.09803340421522446879	0.06515155943614277296	Good Overlap
seq3_10-seq3_166	0.5541909732883021	0.553779963122311	0.059291620235151994368	0.35607533862300071295	0.24194411851436517135	Good Overlap
seq3_10-seq3_136	0.43847087378640776	0.43949121744397335	0.04618391376759259016	0.2799323361474246599	0.18945683986983237117	Good Overlap
seq3_10-seq3_92	0.5285776933196901	0.5280257573540172	0.054680378411459780834	0.33086007786313609126	0.22056968278554728435	Good Overlap
seq3_10-seq3_163	0.7688869972334539	0.76859151928404	0.08210894301105671445	0.4892822378547206248	0.33180659891303817294	Good Overlap
seq3_10-seq3_148	0.620010279253041	0.6216308427157966	0.06730784104370533703	0.387550149070329764	0.2579840729533141832	Good Overlap
seq3_10-seq3_189	0.16240391962961298	0.16198956646878934	0.017715074787887056918	0.10035175933324335129	0.06642709837637645306	Good Overlap
seq3_10-seq3_57	0.9958693203154337	0.9958301743745261	0.1055945060781670921	0.6293605817279141112	0.42428026318943271616	Good Overlap
seq3_10-seq3_185	0.1628301429609886	0.16257650124219838	0.017717036628292088883	0.09882756213370004547	0.06435968837951622691	Good Overlap
seq3_10-seq3_168	0.9973175965665236	0.9973572938689218	0.1008939959076947762	0.6459285559389436809	0.44154730000892760167	Good Overlap
seq3_10-seq3_84	0.9963427377220481	0.9963541666666667	0.112773776728251827725	0.6356464194426459579	0.43224455948094218246	Good Overlap
seq3_10-seq3_76	0.9840319361277445	0.9837728194726166	0.09827442907079040159	0.608675315294496131	0.4026835236505258696	Good Overlap
seq3_10-seq3_14	0.5774291497975709	0.5784957092377587	0.06784358995455040618	0.39566206022686303655	0.28336469047099087357	Good Overlap
seq3_10-seq3_48	0.30895705521472394	0.3131707317073171	0.03851515578473696233	0.1903494172258432525	0.125336941326505039	Good Overlap
seq3_10-seq3_127	0.3417558886509636	0.3369283865401208	0.029899140989849945865	0.19661687755771567023	0.124375819533748800265	Good Overlap
seq3_10-seq3_192	0.015279493709185346	0.015552530752167776	0.0014032405480121968388	0.009591235766637981842	0.0062759719047563058122	Good Overlap
seq3_10-seq3_9	0.18203379780610732	0.1844516701152823	0.018913758810496516747	0.11598177494580724851	0.0774904968453719975	Good Overlap
seq3_10-seq3_149	0.21964217738865627	0.21244717633499807	0.024249354477304833801	0.13696723221458737558	0.091275462550519526745	Good Overlap
seq3_10-seq3_118	0.047342465753424656	0.047655565293602105	0.005399440132732344779	0.02965792882775604558	0.019687543144556938904	Good Overlap
seq3_11-seq3_91	0.2676056338028169	0.2672727272727273	0.029246743652940423567	0.18311868972214967432	0.13133876385367926485	Good Overlap
seq3_11-seq3_94	0.38117182356813695	0.38279711096520025	0.0551828000664382668	0.26871649975536364264	0.1956300450550076409	Good Overlap
seq3_11-seq3_188	0.023565333124559617	0.02360355423337378	0.0023393853118750791404	0.015656686697916486484	0.010874944741452051551	Good Overlap
seq3_11-seq3_59	0.05930953083505459	0.05940204563335956	0.005394082119463768221	0.03829529112699314966	0.025998972281252211414	Good Overlap
seq3_11-seq3_165	0.05146618791143028	0.05089820359281437	0.004453754947240840155	0.032956033161683028035	0.022120385949084974684	Good Overlap
seq3_11-seq3_83	0.9715242881072027	0.9715242881072027	0.083431182022527192845	0.63244269949486137556	0.43150391151662195312	Good Overlap
seq3_11-seq3_187	0.13778705636743216	0.1387859128822984	0.0135977493951843175	0.088725120671392164424	0.05975038297613652872	Good Overlap
seq3_11-seq3_182	0.09724473257698542	0.09665909828089524	0.008580974825477711355	0.061758902686886723937	0.041570563335677581074	Good Overlap
seq3_11-seq3_85	0.10927872417542588	0.10927872417542588	0.010838408754277208847	0.07152899159504745388	0.04943129011791698613	Good Overlap
seq3_11-seq3_27	0.25161290322580643	0.2554557124518614	0.029142326822782735039	0.16900179286577954772	0.1183121275269209039	Good Overlap
seq3_11-seq3_35	0.18540557469464453	0.18233259981138006	0.017643699512241916216	0.120156393156915010597	0.08305634241838686176	Good Overlap
seq3_11-seq3_15	0.9808510638297873	0.98068669527897	0.10107603678897459878	0.6818660926170865456	0.49518867822367167958	Good Overlap
seq3_11-seq3_62	0.9742647058823529	0.9747292418772563	0.13072467022253164478	0.6615026772470777848	0.46868929942079183071	Good Overlap
seq3_12-seq3_73	0.1764592564053169	0.1777264858626659	0.02037742666110020616	0.10898544412330849371	0.07216938020268788081	Good Overlap
seq3_12-seq3_81	0.07122352393513849	0.07136762082072765	0.007722582306950277168	0.04311580665128310565	0.028048071999113100032	Good Overlap
seq3_12-seq3_71	0.28701953371140515	0.28431372549019607	0.028850773708545283558	0.17510797195608442167	0.114247642059108170005	Good Overlap
seq3_12-seq3_143	0.24359989443124835	0.24240021147237642	0.026969642381588383526	0.14693022720155757623	0.095363004592789863266	Good Overlap
seq3_12-seq3_22	0.15749364944961897	0.1587757862698681	0.017111805747432160326	0.0940329357406170843	0.06026706307742787529	Good Overlap
seq3_12-seq3_158	0.6929429429429429	0.6920180722891566	0.0827342557226217239	0.41175154594110771118	0.2655387790905487306	Good Overlap
seq3_12-seq3_166	0.03562048588312541	0.035897435897435895	0.0045814095495170644258	0.021940554632613006748	0.014322047986314060966	Good Overlap
seq3_12-seq3_184	0.1317586795674445	0.13237594198777194	0.01422722529362758732	0.07908448748513965857	0.05116080240491581627	Good Overlap
seq3_12-seq3_124	0.0508001016002032	0.05116160974990479	0.0051683629560542916895	0.03178716855894952025	0.021040235213255142483	Good Overlap
seq3_13-seq3_76	0.2862697898342746	0.2875889474170594	0.029235807224359862148	0.18301630095507754966	0.12313580794874121079	Good Overlap
seq3_13-seq3_163	0.22101501072194424	0.22123767328855223	0.021774865558059854045	0.14276050508669437558	0.097263173863921097356	Good Overlap
seq3_13-seq3_186	0.6619109381755296	0.6650963597430407	0.07257933317140295801	0.41841253207492461145	0.279175969413573098	Good Overlap
seq3_13-seq3_81	0.6996819627442071	0.6994088221919054	0.06903565860674464631	0.4349282448301137116	0.28786718663488217656	Good Overlap
seq3_13-seq3_167	0.4961489088575096	0.4984826704999201	0.051866226244641443294	0.31276276952572430054	0.20845317590682091814	Good Overlap
seq3_13-seq3_166	0.19478798586572438	0.19509272107985368	0.022404947716971448682	0.12270745249782835547	0.08226815036926880999	Good Overlap
seq3_13-seq3_189	0.09802491836540596	0.09733811351882991	0.009002903426592673748	0.060710989121901637603	0.040149214816326069944	Good Overlap
seq3_13-seq3_92	0.17424759540800497	0.17394003352163387	0.018398175831203232134	0.110794892683604664234	0.07503494265646325541	Good Overlap
seq3_13-seq3_18	0.6855641592920354	0.6853030722391364	0.07494913202558033339	0.43251950964755529652	0.29051320938032888856	Good Overlap
seq3_13-seq3_86	0.7117283950617284	0.7088528678304239	0.06764261853078130856	0.43916005688132113123	0.28814832432211264727	Good Overlap
seq3_13-seq3_87	0.2503475440222428	0.2518210197710718	0.02414808927576545223	0.15763684484600810779	0.10521093718671192465	Good Overlap
seq3_13-seq3_4	0.42517537022603274	0.424390243902439	0.046095496547631582833	0.26642618836224605549	0.17820273050919403067	Good Overlap
seq3_13-seq3_160	0.9926289926289926	0.9927228623408126	0.09650736589375885306	0.6296712541744122739	0.42260398137584046424	Good Overlap
seq3_13-seq3_95	0.9919941775836972	0.9919766593727206	0.08967183145257093282	0.62025402840855436054	0.41293457042033341115	Good Overlap
seq3_13-seq3_84	0.13352826510721247	0.13052369520761092	0.015245752628712136245	0.078550444597926219	0.04989958887457037968	Good Overlap
seq3_13-seq3_61	0.3351335986355884	0.3284524834912432	0.036814273179543286507	0.19723348248062660542	0.12550609549320541897	Good Overlap
seq3_13-seq3_60	0.16717885679164105	0.16546910285362348	0.01695149803549868624	0.112459742347210040264	0.07902790777506907642	Good Overlap
seq3_13-seq3_2	0.22043010752688172	0.21579232017306652	0.027205625585919141022	0.13402240010470192512	0.08770024982686778302	Good Overlap
seq3_13-seq3_70	0.981859410430839	0.9813084112149533	0.097301245991383709365	0.6254237691883214819	0.42349009431354869292	Good Overlap
seq3_14-seq3_166	0.20399229556995271	0.20315512708150746	0.020418627208538836893	0.13506628648855878701	0.0945054589774395692	Good Overlap
seq3_14-seq3_163	0.2946451447604407	0.2941025641025641	0.0302818606503280566	0.19092578917118437427	0.13063669340562019448	Good Overlap
seq3_14-seq3_92	0.192753143613501	0.18980405181002988	0.023261604109017280394	0.12611250871396689401	0.0872625761492507658	Good Overlap
seq3_14-seq3_57	0.6314363143631436	0.6306355241716458	0.064882784296592045697	0.40303500311959760755	0.27339770416160356816	Good Overlap
seq3_14-seq3_148	0.22960189199842335	0.22685917721518986	0.023880765029417386538	0.14581037834221348858	0.098453256676933721655	Good Overlap
seq3_14-seq3_168	0.9905660377358491	0.9907407407407407	0.095225757487351171815	0.6394805913315891602	0.43524155844260156806	Good Overlap
seq3_14-seq3_84	0.9927862939585211	0.9929015084294588	0.10966100930400393504	0.625963665547893202	0.41898065535285267905	Good Overlap
seq3_14-seq3_189	0.05362555374213103	0.05318404478656403	0.0055203460884757974564	0.033420240622099279335	0.022296486012656320442	Good Overlap
seq3_14-seq3_185	0.06491607324516785	0.06283056139680113	0.007250273537591597056	0.040508891699489265368	0.027004045010373978997	Good Overlap
seq3_14-seq3_76	0.9668109668109668	0.9664723032069971	0.093829941184327256474	0.5836448344317083165	0.380044684355695769	Good Overlap
seq3_15-seq3_59	0.06909439386679445	0.07069740744283938	0.007768348066092710878	0.045101067293148218924	0.030650893033540706013	Good Overlap
seq3_15-seq3_94	0.39932885906040266	0.4053156146179402	0.04427259752465212045	0.26116124496595087082	0.17814486227310268759	Good Overlap
seq3_15-seq3_27	0.28197226502311246	0.2899047619047619	0.028123580531320635312	0.18218247215577982829	0.122570838361732036174	Good Overlap
seq3_15-seq3_188	0.028367694931018445	0.02949601300611597	0.0029845803090165421461	0.018728819069330135562	0.012708987663162041381	Good Overlap
seq3_15-seq3_85	0.12644670927621351	0.12915446874461856	0.01449528147922504951	0.07857355406932397069	0.050945622348643131225	Good Overlap
seq3_15-seq3_91	0.2962363415621206	0.29850746268656714	0.03278507789007560456	0.18706214324025354194	0.12687920527788311343	Good Overlap
seq3_15-seq3_182	0.11378827918545002	0.11721895323629607	0.014931112243745774648	0.072562928834952184265	0.048003756580466006552	Good Overlap
seq3_15-seq3_165	0.06115799147798479	0.06139325091881056	0.00594827425298775418	0.03742382451666387919	0.02442570688553570238	Good Overlap
seq3_15-seq3_83	0.8291284403669725	0.8320180383314544	0.09789431422967919975	0.5031183608735266267	0.32823362921850810335	Good Overlap
seq3_15-seq3_187	0.160034980323568	0.16587060356057318	0.019899811006496951313	0.101777740176459369495	0.067470922846855717815	Good Overlap
seq3_15-seq3_35	0.207105719237435	0.207105719237435	0.023405454068291107123	0.1290092158144998327	0.08748033741975041824	Good Overlap
seq3_15-seq3_62	0.9888888888888889	0.9893238434163701	0.11795541256294964138	0.5916609868378412663	0.38263314053125304363	Good Overlap
seq3_16-seq3_82	0.9670406732117812	0.966878083157153	0.112892739430808545575	0.5998524196546257605	0.3978616485603329199	Good Overlap
seq3_16-seq3_192	0.10518107121119903	0.10518107121119903	0.012177088820921723161	0.06517635880397594919	0.043245971080500123814	Good Overlap
seq3_16-seq3_185	0.8721994319974755	0.8724409448818897	0.09054254752391440466	0.52812339437299990827	0.34173383596466852248	Good Overlap
seq3_16-seq3_89	0.5526745610453246	0.5537678207739307	0.066270396366019504286	0.34249212005611168283	0.22552199424832107645	Good Overlap
seq3_16-seq3_191	0.09828648783441986	0.09889640441438234	0.0110625584187410320764	0.06088663102453226616	0.04018407953723037916	Good Overlap
seq3_16-seq3_182	0.06746604673926343	0.06771699774929053	0.0072872561002728076663	0.040769357522923820475	0.02639887422878353309	Good Overlap
seq3_16-seq3_178	0.3956107421311002	0.396133871898442	0.043986582449205588337	0.24149990683994331391	0.15810653686934217964	Good Overlap
seq3_16-seq3_177	0.8988288874430709	0.8983992159425025	0.098903463684517769094	0.5398109045232663675	0.34853555660697648684	Good Overlap
seq3_16-seq3_183	0.4703880190605854	0.4703880190605854	0.050628064800611099037	0.28306868907591581383	0.18286451108510835858	Good Overlap
seq3_16-seq3_189	0.3088975937325126	0.3082782569732273	0.03221086334845592388	0.18430655908265007987	0.11839695315236412801	Good Overlap
seq3_16-seq3_179	0.4549950544015826	0.45696452036793694	0.053359122866976611068	0.27550843933209150186	0.1785260337653626247	Good Overlap
seq3_16-seq3_190	0.15903461782155406	0.15806470215097168	0.016876812878125157556	0.09527984744868519962	0.061637378052286244613	Good Overlap
seq3_16-seq3_172	0.3966772151898734	0.39924373719867656	0.044068605998861596977	0.24562419743955652619	0.16168313312908303985	Good Overlap
seq3_16-seq3_93	0.9935820296831127	0.993713163064833	0.11293200169801200345	0.6170789357668200124	0.4078483046708638796	Good Overlap
seq3_16-seq3_40	0.9031413612565445	0.9032047089601046	0.102106520203354104035	0.53626833407766339633	0.3445287432969866579	Good Overlap
seq3_16-seq3_174	0.4579728059332509	0.45595533498759305	0.052782509533220629462	0.28401308774813648918	0.18814373533514754367	Good Overlap
seq3_16-seq3_29	0.35772504980981706	0.3549208659268692	0.03786797560848815985	0.21079869163066597873	0.13416030239282191936	Good Overlap
seq3_16-seq3_173	0.42653061224489797	0.42676458588331295	0.046094625449695409913	0.27164378365951310717	0.18322407446971376068	Good Overlap
seq3_17-seq3_185	0.5369788393044207	0.5350305070481801	0.058939886361655717178	0.33857308024334489008	0.22647167775969762587	Good Overlap
seq3_17-seq3_189	0.33525142221931603	0.33254546648283106	0.03829020321233107487	0.21107904602055280204	0.1414761659138487928	Good Overlap
seq3_17-seq3_192	0.1566755408672236	0.15737173607289182	0.017107066625814445597	0.098210284995256036786	0.06521292768491960059	Good Overlap
seq3_17-seq3_182	0.10847350047603935	0.10775615643593707	0.012935233372150374191	0.068473521758667906175	0.04591241512345693392	Good Overlap
seq3_17-seq3_40	0.5416446184781458	0.5394512973202893	0.06107673125357891663	0.3350802678146360201	0.22115615470211786605	Good Overlap
seq3_17-seq3_190	0.2160374178324625	0.21242009905600473	0.024060046072392227777	0.13136667624002141029	0.085839826948642518455	Good Overlap
seq3_17-seq3_177	0.4749100148210883	0.4751878108136705	0.05372911238224566718	0.29568602312106449011	0.19598605993118251936	Good Overlap
seq3_17-seq3_191	0.11590038314176246	0.11518126888217523	0.011900400706708656972	0.07196904868900958439	0.047844051753716288823	Good Overlap
seq3_17-seq3_183	0.21748000652848049	0.21626481405803025	0.024091897048143047545	0.13794467938042904633	0.09269825305646734033	Good Overlap
seq3_17-seq3_82	0.3381076388888889	0.3142985611510791	0.036788596591102654102	0.20820099308690165305	0.13705957052754340466	Good Overlap
seq3_17-seq3_171	0.4315369261477046	0.4304	0.045037076021688416986	0.26513363549043032178	0.17560949200349235286	Good Overlap
seq3_17-seq3_5	0.22797593467984528	0.21823324630113142	0.022609107816775683785	0.1290807251804927427	0.08033898396877907725	Good Overlap
seq3_17-seq3_179	0.06423931349747374	0.06266066838046272	0.0075319375218151111683	0.03713735359704189223	0.023311176039402037298	Good Overlap
seq3_18-seq3_76	0.29596148177262455	0.29899227081498875	0.030671668449938216759	0.1886977290574004572	0.12626035188222543345	Good Overlap
seq3_18-seq3_92	0.19430269362444286	0.19596467478888674	0.022138688376320643985	0.12373632715201183316	0.083204509747138024466	Good Overlap
seq3_18-seq3_186	0.7465872424919335	0.748893261190359	0.07789956746267424546	0.46283395511789154873	0.30608998010193354657	Good Overlap
seq3_18-seq3_189	0.09742843279961184	0.09780781169167098	0.010609002200574905015	0.06070027242323682457	0.04025317281568276352	Good Overlap
seq3_18-seq3_81	0.7945133210234766	0.7953231739358907	0.08659028355182541621	0.4755846823426106819	0.3057865794068051065	Good Overlap
seq3_18-seq3_87	0.3289260321816141	0.33192599031416864	0.03670661308440001669	0.21161486290780224583	0.14392107793043833106	Good Overlap
seq3_18-seq3_4	0.5964990028805672	0.5980132450331126	0.06542951703688405032	0.36377336539857202136	0.23841251504032725308	Good Overlap
seq3_18-seq3_86	0.9225512528473804	0.922077922077922	0.092271614684322080145	0.5532648836737850294	0.3581517407994790031	Good Overlap
seq3_18-seq3_84	0.18400075025790116	0.183234769548484	0.020156962309810875805	0.11332200460177451918	0.074814772080459727206	Good Overlap
seq3_18-seq3_60	0.3109913288024373	0.3129235802757654	0.034840456513493377096	0.20413148023906311432	0.14100928860829926232	Good Overlap
seq3_18-seq3_61	0.5426892499135845	0.5412621359223301	0.06797296527386780151	0.32247594614931432509	0.20719547979740291589	Good Overlap
seq3_18-seq3_2	0.4289397357396068	0.42949130714745654	0.047672341936563784827	0.2537958920660468436	0.16324001820795597317	Good Overlap
seq3_18-seq3_95	0.9782051282051282	0.9783715012722646	0.08089199007411516717	0.61514765663629380837	0.41158864183216181622	Good Overlap
seq3_19-seq3_58	0.3305380852550664	0.3314724354501047	0.0359166693820311103	0.20220932788782655552	0.13177081675980045778	Good Overlap
seq3_19-seq3_91	0.18864541832669324	0.1906607054148038	0.021386379179980198973	0.114997477623514827415	0.074597908453020336905	Good Overlap
seq3_19-seq3_83	0.22466698382492864	0.224574759129297	0.028132772813462078322	0.13624229655258304701	0.08890226629018260842	Good Overlap
seq3_19-seq3_41	0.9099273607748184	0.9104046242774566	0.102608817899487899174	0.54359266628411546257	0.34990031829812443545	Good Overlap
seq3_19-seq3_191	0.9759786476868327	0.975914362176628	0.14138276585595182086	0.6155205898615144442	0.41357898801685513012	Good Overlap
seq3_19-seq3_67	0.9801894918173988	0.9802913453299057	0.10831345177973180321	0.58408119528549001635	0.37614273343059547095	Good Overlap
seq3_19-seq3_77	0.16962119798469863	0.172400967082016	0.017674838688377317107	0.10765457890179330981	0.071652729902959033436	Good Overlap
seq3_19-seq3_8	0.3016129032258065	0.30408228865316617	0.03756140195559666331	0.18001655505490319358	0.11532632791635761807	Good Overlap
seq3_19-seq3_43	0.9870340356564019	0.9871589085072231	0.090382323466751197515	0.58798018609334084833	0.37811304602712171523	Good Overlap
seq3_20-seq3_69	0.8065395095367848	0.8101604278074866	0.09360044065433870062	0.5060527833515659057	0.3367566130919459484	Good Overlap
seq3_20-seq3_64	0.5441096878946419	0.5477809591982821	0.065637285950930559074	0.33039513138254048637	0.2140330260257045077	Good Overlap
seq3_20-seq3_44	0.9937913907284768	0.9939123376623377	0.099064248204310792744	0.6038392088512293924	0.394370309745816398	Good Overlap
seq3_20-seq3_71	0.13011178226758313	0.13053435114503817	0.0141044873557799250345	0.080269018756481237484	0.05269441904250941218	Good Overlap
seq3_20-seq3_21	0.8095803642121931	0.8116679718089271	0.09339305188030836428	0.47460448109433109318	0.29948153409856094958	Good Overlap
seq3_20-seq3_88	0.9791505791505791	0.9796533534287868	0.09678476037683365969	0.6178522750052443594	0.41539177021408211463	Good Overlap
seq3_20-seq3_74	0.06792452830188679	0.06904231625835189	0.0078062705382444635015	0.045830781375555866443	0.032261497822276633894	Good Overlap
seq3_21-seq3_64	0.4069195989777865	0.4084313725490196	0.0473678439572462521	0.24755880986659574929	0.16091890529761145768	Good Overlap
seq3_21-seq3_44	0.9949494949494949	0.9949238578680203	0.108468920487298219606	0.6104380836564144252	0.40230060420257900158	Good Overlap
seq3_21-seq3_69	0.5640741765845557	0.5650372825186413	0.07420283791964492122	0.34906036331619351407	0.23179847698823376946	Good Overlap
seq3_21-seq3_71	0.08292752792896019	0.08207296967959286	0.011231259602865436228	0.05012964233940878425	0.0324404805862980393	Good Overlap
seq3_21-seq3_88	0.9915458937198067	0.9916267942583732	0.122722064333195615625	0.5970876389571587752	0.39136129900126261563	Good Overlap
seq3_22-seq3_81	0.45360667023636503	0.45510717827446795	0.049558607628666991373	0.28613241898205536408	0.19142776473422882891	Good Overlap
seq3_22-seq3_73	0.9823255813953489	0.9824334319526628	0.10398438266711116886	0.61349562653653006843	0.40722424917881171655	Good Overlap
seq3_22-seq3_71	0.9917110716400237	0.991715976331361	0.10126910520769811992	0.5972141106810041106	0.387874190274910309	Good Overlap
seq3_22-seq3_23	0.18977618858429346	0.18773234200743494	0.019309097763992382681	0.121380533557276471126	0.08185588756781006739	Good Overlap
seq3_22-seq3_79	0.2182234241730809	0.22194616977225673	0.024653540648532863321	0.13912669431924413312	0.092142242729278506875	Good Overlap
seq3_22-seq3_78	0.23428939735739607	0.23527518506598005	0.030803070521865467498	0.14260076329398787617	0.093206604390420937056	Good Overlap
seq3_23-seq3_81	0.33855536952882087	0.3391086151272553	0.03593821303724518504	0.21141211272945178511	0.1404126284068704252	Good Overlap
seq3_23-seq3_73	0.9746268656716418	0.9749631811487481	0.10218144241551897062	0.6095643646816561375	0.40698860824707413445	Good Overlap
seq3_24-seq3_28	0.9984921592279855	0.9984917043740573	0.102164536356895786294	0.6346677327468638902	0.42787363887572386632	Good Overlap
seq3_24-seq3_69	0.41479904845373733	0.41332998619304634	0.044902436648971913042	0.2605127163741654856	0.1745084845780924953	Good Overlap
seq3_24-seq3_56	0.9978783592644979	0.9978432782171099	0.111548830974738706276	0.63551899803661478184	0.43133714279771806006	Good Overlap
seq3_24-seq3_37	0.7746650426309378	0.7749391727493917	0.09666774539791942759	0.49861811595270363244	0.33925913729593995828	Good Overlap
seq3_24-seq3_55	0.6017102876392848	0.600156087408949	0.06640225309750644506	0.3740675716195577431	0.24872943329545813358	Good Overlap
seq3_24-seq3_54	0.9952830188679245	0.9953125	0.10706840370112886685	0.6617477734690548592	0.46192611138789994095	Good Overlap
seq3_24-seq3_80	0.9953632148377125	0.9953452288595811	0.102507709080796379965	0.6617218358252863742	0.46285763555490138692	Good Overlap
seq3_24-seq3_49	0.9891304347826086	0.9891411648568608	0.10808041086509994706	0.6611960539924596931	0.46438538326212546017	Good Overlap
seq3_24-seq3_88	0.05408006158583526	0.0544440169295883	0.0055241429795992697608	0.035132495236706318437	0.023946827030859865311	Good Overlap
seq3_25-seq3_91	0.17717538628354568	0.1787782046426059	0.019872877084560444305	0.11029511480902759358	0.07288489758783913173	Good Overlap
seq3_25-seq3_53	0.9956140350877193	0.9956521739130435	0.10878000051476577982	0.6118193152181536478	0.40221564081997249914	Good Overlap
