KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq8_13-seq8_177	0.24638783269961978	0.24428063040162684	0.024208490656165431556	0.15245559525096867202	0.10039175423012755532	Good Overlap
seq8_13-seq8_94	0.9966254218222722	0.9966405375139977	0.096742648947211553	0.63404338456757813403	0.42924144737691142488	Good Overlap
seq8_13-seq8_168	0.20130272952853598	0.19964774140074595	0.018596111272748945146	0.120817706065698016856	0.077963785558819398286	Good Overlap
seq8_13-seq8_55	0.7858072916666666	0.7863636363636364	0.075087265575181714155	0.49024512095883883498	0.3272291663516252729	Good Overlap
seq8_13-seq8_34	0.7081447963800905	0.7083647324792766	0.07598910211411917398	0.45608275955180093583	0.30875512243607306436	Good Overlap
seq8_13-seq8_51	0.8695652173913043	0.8680430879712747	0.07948793066055809797	0.5366644141193363482	0.35366211770889449805	Good Overlap
seq8_13-seq8_142	0.9742857142857143	0.9744680851063829	0.106946207964606397335	0.62627568304642089626	0.4272992238141502968	Good Overlap
seq8_13-seq8_70	0.02671149715139628	0.026620586586960582	0.0016277279064014315549	0.01712115885309720474	0.0113855537555226356545	Good Overlap
seq8_14-seq8_171	0.30199208816049733	0.30415492957746476	0.03485192848086762127	0.1972347397641181702	0.13540007827434429357	Good Overlap
seq8_14-seq8_152	0.6954239790060686	0.6960222622360451	0.074299016404149060904	0.4479955217817267308	0.3057540543420109361	Good Overlap
seq8_14-seq8_167	0.25999387817569636	0.2612601601173379	0.026963690209460136767	0.16560291267781142367	0.11149978847076377114	Good Overlap
seq8_14-seq8_173	0.47312219390850624	0.47458857696030976	0.049672750641129526742	0.294557774430054854	0.19558673334663914474	Good Overlap
seq8_14-seq8_184	0.5271997079225995	0.5284049526584123	0.058860729485720366346	0.3299107769280148678	0.22042951612040162754	Good Overlap
seq8_14-seq8_81	0.2957354758961681	0.2943180058832637	0.02595995454260605988	0.19309093149023275686	0.13265684167482108748	Good Overlap
seq8_14-seq8_95	0.17648086667831556	0.17648086667831556	0.018196063788575643956	0.11051125132030271138	0.07318241950247961996	Good Overlap
seq8_14-seq8_75	0.0923158546290565	0.09127124645892351	0.009640917634986327895	0.06283364433983286987	0.04447390230009466402	Good Overlap
seq8_14-seq8_33	0.9907621247113164	0.9905882352941177	0.09982237092376803433	0.64022280221295294164	0.4383600569707365746	Good Overlap
seq8_15-seq8_69	0.718944099378882	0.7214313197383609	0.06976846672653125947	0.45710362913978484228	0.3070885577134809233	Good Overlap
seq8_15-seq8_190	0.3047697368421053	0.3048269056820985	0.033393437936631182454	0.1935360635988066479	0.13069509147638182318	Good Overlap
seq8_15-seq8_186	0.24914193418130426	0.2523621255779669	0.025702379100175551037	0.15789238020779854994	0.105091269191454509364	Good Overlap
seq8_15-seq8_187	0.3166623920663418	0.31642863251518	0.034111046100669001933	0.19740468549522624258	0.1316623944311511281	Good Overlap
seq8_15-seq8_57	0.8869104908565929	0.8868560423688011	0.09497889879557940475	0.5400377705020999442	0.3539442419014543881	Good Overlap
seq8_15-seq8_22	0.6912708600770219	0.693500424808836	0.07211211849709199554	0.4374350377317824004	0.29257593832401966873	Good Overlap
seq8_15-seq8_63	0.9971023824855119	0.9971419498253413	0.118062020446711012984	0.6378530374738646268	0.43378854983061889894	Good Overlap
seq8_15-seq8_43	0.9951865222623345	0.9952681388012619	0.10330930641390954403	0.59780165630658666995	0.3874622059626291202	Good Overlap
seq8_15-seq8_82	0.9879746835443038	0.9882207067575945	0.09976022546829977494	0.61200399516498815174	0.40409911438690386282	Good Overlap
seq8_15-seq8_5	0.2645070422535211	0.25992063492063494	0.030397447806617531726	0.16551700734967014982	0.111404781238458323636	Good Overlap
seq8_15-seq8_30	0.05429723859757989	0.05002337540906966	0.006354843081987484544	0.03489919750876029299	0.023946934619276657556	Good Overlap
seq8_16-seq8_46	0.6491271207278092	0.6547302201790467	0.064043272245451622846	0.41383766115716083092	0.27727973963085799186	Good Overlap
seq8_16-seq8_167	0.0778518652009371	0.07857142857142857	0.0075204773695915774757	0.04946191999207627732	0.03304934382871133434	Good Overlap
seq8_16-seq8_56	0.5369294605809128	0.5365448504983389	0.05852740072651352424	0.33534372106311215755	0.22282055383603480915	Good Overlap
seq8_16-seq8_162	0.39310135237805804	0.3931935581890003	0.03923966296179326367	0.24373209104548267736	0.16142080956936315139	Good Overlap
seq8_16-seq8_177	0.335068562722194	0.3358275206087508	0.036468784153196689018	0.20734461265652912628	0.1371826470507486663	Good Overlap
seq8_16-seq8_168	0.2694499119444732	0.270658806494984	0.02887283056150891345	0.16246972824316835782	0.10520291874842377982	Good Overlap
seq8_16-seq8_94	0.9954980303882949	0.9955654101995566	0.09547743217868425856	0.6177041800369428964	0.4084989035569350231	Good Overlap
seq8_16-seq8_55	0.7714654615881213	0.772347266881029	0.07356519523729817657	0.4947059463136737273	0.33530777926366308364	Good Overlap
seq8_16-seq8_34	0.6976047904191617	0.698956780923994	0.05991104433663883059	0.44571597834889409287	0.30181857500822851606	Good Overlap
seq8_16-seq8_51	0.8626421697287839	0.8603202846975089	0.09332560127193910583	0.5236665910579936811	0.3385077336452343301	Good Overlap
seq8_16-seq8_70	0.082008602954928	0.08295189163942084	0.007089699359785151603	0.05015793292694379201	0.03224005532247971991	Good Overlap
seq8_16-seq8_163	0.062167649618099195	0.06180481671341522	0.0069650528615229219005	0.0366192953932836185	0.023362025831684589763	Good Overlap
seq8_17-seq8_58	0.5385170919595571	0.5602706732423443	0.06208048848909161016	0.34547730258877026185	0.22786308615021597097	Good Overlap
seq8_17-seq8_190	0.13709133288351838	0.14682515616471586	0.015901764594761380806	0.09040014164050688563	0.05951357813688990581	Good Overlap
seq8_17-seq8_189	0.2669329943708008	0.28468489752524956	0.029620491408035295957	0.17071283897163602627	0.1101990030906749366	Good Overlap
seq8_17-seq8_49	0.4093317222790222	0.42943077751840547	0.046223309018217219662	0.25851498733679950851	0.16651982431603694703	Good Overlap
seq8_17-seq8_183	0.8811588490342924	0.8896008787989748	0.100634337829075975356	0.5384419107308310051	0.34996731305254657975	Good Overlap
seq8_17-seq8_79	0.27974623742997906	0.2952984680401479	0.032361089846725847026	0.17723391665662481915	0.11469017576113583844	Good Overlap
seq8_17-seq8_42	0.9912932138284251	0.9920393350503395	0.10622253052497231159	0.59237180537479552656	0.38059514244475978914	Good Overlap
seq8_17-seq8_71	0.9977044476327116	0.9979455572675912	0.10298342068143858577	0.6144316722207220736	0.40492801753168636245	Good Overlap
seq8_17-seq8_96	0.9942857142857143	0.9943250912038913	0.102456457085781081165	0.6173878951011312215	0.40624415574894135093	Good Overlap
seq8_17-seq8_72	0.30049889778396566	0.33152234172302913	0.03882837128931722858	0.19884658589948353917	0.12886080860446552894	Good Overlap
seq8_17-seq8_19	0.9956803455723542	0.9956966110812264	0.10008356750381306509	0.63644403748229450035	0.42982009519635178908	Good Overlap
seq8_17-seq8_62	0.209540217508345	0.20971041016255787	0.026680594404200440571	0.12699274734571444242	0.083032522023023170655	Good Overlap
seq8_17-seq8_78	0.16144324466684223	0.1590068674062335	0.017501109030504217535	0.093573764449350104816	0.059077027616198104834	Good Overlap
seq8_17-seq8_41	0.2201875837427423	0.2201875837427423	0.02637214712235712518	0.14015432389113281594	0.0949588308383835312	Good Overlap
seq8_18-seq8_65	0.9187216909914444	0.9191084397695968	0.09844963453487534881	0.5762921710741017735	0.38443648688712121612	Good Overlap
seq8_18-seq8_185	0.37729807890931627	0.3761382450331126	0.043937118082293789566	0.23185981280785281554	0.15258967939273805556	Good Overlap
seq8_18-seq8_188	0.16844635510562567	0.1653985339148186	0.018861377094125212978	0.09898583148224143809	0.06293470037796190122	Good Overlap
seq8_18-seq8_99	0.7736665064872658	0.7734487734487735	0.08837550669348418756	0.46722409662088161992	0.30318630886326085523	Good Overlap
seq8_19-seq8_190	0.10710908622023553	0.10680196061570213	0.012189226384584476815	0.06816379763681545701	0.045894085957486534876	Good Overlap
seq8_19-seq8_96	0.8537811286269135	0.8533791523482245	0.09561189867387127972	0.5412806064678553106	0.364442820658391776	Good Overlap
seq8_19-seq8_49	0.28310712368683383	0.28128843788437885	0.031151921362784420241	0.17810640256151128501	0.11924668616097402751	Good Overlap
seq8_19-seq8_42	0.6050841968911918	0.6031565245688253	0.05984189486076167751	0.3686082440169426529	0.24047347245941669398	Good Overlap
seq8_19-seq8_71	0.6346717215233499	0.629564913506902	0.07924192011768445415	0.39209314467063180462	0.2599339588498753036	Good Overlap
seq8_19-seq8_58	0.2762748609671034	0.27593360995850624	0.029013572197462655096	0.16889490132660722139	0.11002640787784322996	Good Overlap
seq8_19-seq8_93	0.9665847665847666	0.9666011787819253	0.11775020678490077305	0.60665313908536773517	0.4087387824035962793	Good Overlap
seq8_19-seq8_83	0.9940711462450593	0.9941520467836257	0.11610518276303486533	0.61868637421212735407	0.41458184648912847046	Good Overlap
seq8_19-seq8_79	0.08792174320524836	0.08626254327797664	0.008820032884364398377	0.051770039395620182355	0.032829418635534283916	Good Overlap
seq8_19-seq8_76	0.9515418502202643	0.95	0.114942180216854048556	0.57743641862938455535	0.38048786759066072807	Good Overlap
seq8_20-seq8_92	0.4928909952606635	0.4949343771586461	0.05859818265302060876	0.30909264582965059677	0.20528723273851477989	Good Overlap
seq8_20-seq8_79	0.5376613610728161	0.5376034093757834	0.06301717135336387236	0.32813675242704171706	0.21447766483166642217	Good Overlap
seq8_20-seq8_78	0.9287724615717687	0.928679817905918	0.1019953986494960917	0.56028300320878198144	0.36320132768759006244	Good Overlap
seq8_20-seq8_49	0.9979386755990725	0.9979654120040692	0.115485860239926656845	0.619458180604500069	0.41067994607114131661	Good Overlap
seq8_20-seq8_44	0.9960227272727272	0.996039603960396	0.113599989334988370985	0.6124694302639761252	0.40205809814636819991	Good Overlap
seq8_20-seq8_62	0.9955229955229955	0.9955138662316476	0.10028547836122245579	0.6018716162445755024	0.38953117619071126368	Good Overlap
seq8_20-seq8_72	0.9889928453494772	0.9888579387186629	0.11475868334658166173	0.6007780545433756693	0.39076223993781348224	Good Overlap
seq8_20-seq8_58	0.9946631087391594	0.9946164199192463	0.124900290999731689876	0.6001289153210015804	0.3913759918924489038	Good Overlap
seq8_20-seq8_6	0.9772151898734177	0.9775280898876404	0.13667920018926882831	0.5829581132917297598	0.375594873282997417	Good Overlap
seq8_20-seq8_63	0.016567342073897498	0.0159809183064997	0.001770858795791085067	0.011083271556595546205	0.0077682793135992329827	Good Overlap
seq8_21-seq8_64	0.7666606137643	0.7662786467806475	0.08365506902870198686	0.47843542759193766718	0.31780609554091035517	Good Overlap
seq8_21-seq8_35	0.9906377998829725	0.9906213364595545	0.10535107288647197059	0.63032724534761699236	0.42657942647517881526	Good Overlap
seq8_21-seq8_45	0.5336235364755328	0.5304518664047151	0.059730545450587614307	0.33485539465521579685	0.22382924041460465077	Good Overlap
seq8_21-seq8_70	0.9971598977563192	0.9971412235563178	0.11825326679345924341	0.62434493163113228767	0.41668702075309759048	Good Overlap
seq8_21-seq8_33	0.27208816264487934	0.27174222982606216	0.028998366609190903262	0.17066610470719003833	0.113576732692367311136	Good Overlap
seq8_21-seq8_28	0.49068781117462656	0.4917188075082812	0.054729408528728415043	0.3100078087012430937	0.20811061073080122888	Good Overlap
seq8_21-seq8_47	0.9952662721893492	0.9952996474735605	0.10908489492288369779	0.6261812469479819663	0.41880672381617506112	Good Overlap
seq8_21-seq8_68	0.17387510906144835	0.17253433208489388	0.018071380423978680358	0.105747533471574824055	0.06865099605178232405	Good Overlap
seq8_21-seq8_90	0.5053806297329614	0.49979846835953246	0.05669481822341785637	0.3204916989048425341	0.21621634697615156965	Good Overlap
seq8_21-seq8_40	0.9362912400455062	0.9351851851851852	0.10678983539852982245	0.559215843726442018	0.35469667383981877588	Good Overlap
seq8_22-seq8_69	0.8968371895563575	0.8967275818104548	0.093571924623771291495	0.56856754487770090107	0.38138676523652789425	Good Overlap
seq8_22-seq8_57	0.9970270270270271	0.9970406241592682	0.09677030913114843411	0.6230608210981975604	0.41488706638381687132	Good Overlap
seq8_22-seq8_63	0.9955039340576995	0.9954954954954955	0.09911590589515280323	0.62675993003906014346	0.42122454403027076883	Good Overlap
seq8_22-seq8_43	0.9946183953033269	0.9946210268948655	0.11472688007788953892	0.61406189195163397897	0.40521338082480796495	Good Overlap
seq8_22-seq8_30	0.21694180423545106	0.21484701554923927	0.02584342535629893341	0.13444863195471617975	0.08931132919056126565	Good Overlap
seq8_22-seq8_82	0.9875	0.9874664279319606	0.1101302394226093859	0.6460805802756797944	0.44587428244593310073	Good Overlap
seq8_22-seq8_5	0.3038300611522369	0.29795520934761444	0.029943403662572553286	0.19020574568453897019	0.12674693632745315195	Good Overlap
seq8_23-seq8_24	0.9970407947579792	0.9970307529162248	0.10623308055997864241	0.60923812524756853343	0.39998423220566743365	Good Overlap
seq8_23-seq8_48	0.997556339940266	0.9975636166756903	0.102634506284226723905	0.6018855425109982487	0.39204621298546477026	Good Overlap
seq8_23-seq8_7	0.7665295792470737	0.7703795892968264	0.08756042133988518706	0.4904838610305503613	0.3313573244240968551	Good Overlap
seq8_23-seq8_86	0.993766696349065	0.9938107869142352	0.10627050056665844698	0.62969838316641950463	0.42538693923235441945	Good Overlap
seq8_23-seq8_80	0.39215686274509803	0.38843537414965984	0.04864262706993976195	0.2332329632880001395	0.15191567731685038311	Good Overlap
seq8_24-seq8_48	0.885702746365105	0.8857949959644875	0.09021296645005783475	0.5423901139109852893	0.35641958780474584944	Good Overlap
